Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
 ,242,54182.000058,54062.000059,1.635000,1,50002.000000,0.000000,1.301212,1,4180.000058,0.000000,36,0,13,5,6,0.236000,0.039333,60,1,
 ,243,54182.000058,54062.000059,1.366000,1,50002.000000,0.000000,1.328674,1,4180.000058,0.000000,150,0,21,3,4,0.139000,0.034750,208,1,
 ,244,54182.000058,54062.000059,1.383000,1,50002.000000,0.000000,1.538392,1,4320.000145,0.000000,183,3,50,3,4,0.148000,0.037000,204,1,
 ,245,54182.000058,54062.000059,1.595000,1,50002.000000,0.000000,2.381905,1,4180.000049,0.000000,713,2,37,17,18,0.739000,0.041056,918,1,
 ,246,54182.000058,54062.000059,2.448000,1,50002.000000,0.000000,1.695130,1,4320.000094,0.000000,1406,0,26,2,3,0.133000,0.044333,874,1,
 ,247,54182.000058,54062.000059,1.751000,1,50002.000000,0.000000,0.845435,1,4180.000058,0.000000,94,1,4,0,1,0.021000,0.021000,128,1,
 ,248,54182.000058,54062.000059,0.900000,1,50002.000000,0.000000,1.453868,1,4360.000047,0.000000,155,0,1,0,1,0.038000,0.038000,104,1,
 ,249,54182.000058,54062.000059,1.519000,1,50002.000000,0.000000,1.683173,1,4260.000059,0.000000,107,4,122,12,13,0.346000,0.026615,168,1,
 ,250,54182.000058,54062.000059,1.750000,1,50002.000000,0.000000,1.496172,1,4180.000058,0.000000,226,1,30,9,10,0.361000,0.036100,192,1,
 ,251,54182.000058,54062.000059,1.549000,1,50002.000000,0.000000,3.615988,1,4260.000059,0.000000,2034,10,173,8,10,0.571000,0.057100,1746,2,
 ,252,54182.000058,54062.000059,3.672000,1,50002.000000,0.000000,2.469617,1,4180.000058,0.000000,1408,6,62,4,6,0.195000,0.032500,1220,2,
 ,253,54182.000058,54062.000059,2.525000,1,50002.000000,0.000000,1.727552,1,4260.000059,0.000000,246,1,3,5,6,0.221000,0.036833,176,1,
 ,254,54182.000058,54062.000059,1.782000,1,50002.000000,0.000000,2.547264,1,4180.000058,0.000000,965,1,74,31,32,0.911000,0.028469,780,1,
 ,255,54182.000058,54062.000059,2.601000,1,50002.000000,0.000000,1.945116,1,4360.000059,0.000000,589,0,42,2,4,0.215000,0.053750,302,2,
 ,256,54182.000058,54062.000059,2.000000,1,50002.000000,0.000000,1.981355,1,4180.000058,0.000000,1091,0,103,14,16,0.508000,0.031750,550,2,
 ,257,54182.000058,54062.000059,2.036000,1,50002.000000,0.000000,1.110181,1,4360.000059,0.000000,249,0,21,0,1,0.039000,0.039000,100,1,
 ,258,54182.000058,54062.000059,1.163000,1,50002.000000,0.000000,2.054791,1,4260.000059,0.000000,800,0,119,13,14,0.534000,0.038143,762,1,
 ,259,54182.000058,54062.000059,2.121000,1,50002.000000,0.000000,2.887433,1,4180.000058,0.000000,1122,6,117,4,6,0.211000,0.035167,1140,2,
 ,260,54182.000058,54062.000059,2.942000,1,50002.000000,0.000000,5.769609,1,4260.000059,0.000000,2810,2,180,32,34,1.078000,0.031706,2516,2,
 ,261,54182.000058,54062.000059,5.838000,1,50002.000000,0.000000,2.310212,1,4180.000058,0.000000,845,3,66,3,6,0.166000,0.027667,720,3,
 ,262,54062.000059,54062.000059,2.365000,1,50002.000000,0.000000,1.715309,1,4060.000059,0.000000,96,1,71,10,11,0.559000,0.050818,156,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_14,1,33301.000097,33301.000097,0.001000,1,30001.000000,0.000000,0.000000,1,3300.000097,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_15,1,43360.999818,43107.666487,0.001000,1,40001.000000,0.000000,0.677925,1,3359.999818,0.000000,126,0,25,6,7,0.109000,0.015571,176,1,
 ,2,43360.999818,43107.666487,0.005000,1,40001.000000,0.000000,0.403610,1,3359.999818,0.000000,13,1,0,1,2,0.020000,0.010000,18,1,
 ,3,43360.999818,43107.666487,0.426000,1,40001.000000,0.000000,0.458007,1,3419.999760,0.000000,185,0,23,0,1,0.007000,0.007000,230,1,
 ,4,43360.999818,43107.666487,0.482000,1,40001.000000,0.000000,0.605372,1,3359.999818,0.000000,258,3,22,3,4,0.057000,0.014250,276,1,
 ,5,43360.999818,43107.666487,0.639000,1,40001.000000,0.000000,0.778139,1,3419.999740,0.000000,252,1,36,6,7,0.262000,0.037429,262,1,
 ,6,43360.999818,43107.666487,0.806000,1,40001.000000,0.000000,0.445465,1,3419.999760,0.000000,98,0,2,2,3,0.036000,0.012000,70,1,
 ,7,43360.999818,43107.666487,0.467000,1,40001.000000,0.000000,0.246342,1,3359.999818,0.000000,6,0,2,2,3,0.033000,0.011000,14,1,
 ,8,43360.999818,43107.666487,0.267000,1,40001.000000,0.000000,0.610243,1,3419.999760,0.000000,177,0,14,1,4,0.067000,0.016750,218,3,
 ,9,43360.999818,43107.666487,0.632000,1,40001.000000,0.000000,0.511565,1,3359.999818,0.000000,155,1,2,0,1,0.019000,0.019000,194,1,
 ,10,43360.999818,43107.666487,0.535000,1,40001.000000,0.000000,0.432297,1,3419.999716,0.000000,41,0,33,2,3,0.046000,0.015333,60,1,
 ,11,43360.999818,43107.666487,0.455000,1,40001.000000,0.000000,0.504236,1,3359.999802,0.000000,259,0,1,0,1,0.024000,0.024000,208,1,
 ,12,43360.999818,43107.666487,0.527000,1,40001.000000,0.000000,0.217522,1,3419.999745,0.000000,8,0,8,0,1,0.010000,0.010000,18,1,
 ,13,43360.999818,43107.666487,0.239000,1,40001.000000,0.000000,0.489839,1,3359.999818,0.000000,16,2,16,1,2,0.036000,0.018000,40,1,
 ,14,43360.999818,43107.666487,0.512000,1,40001.000000,0.000000,0.266407,1,3359.999818,0.000000,6,0,6,2,4,0.042000,0.010500,14,2,
 ,15,43360.999818,43107.666487,0.287000,1,40001.000000,0.000000,0.576725,1,3359.999818,0.000000,36,0,3,6,7,0.094000,0.013429,52,1,
 ,16,43360.999818,43107.666487,0.598000,1,40001.000000,0.000000,0.472063,1,3359.999818,0.000000,15,1,17,2,3,0.043000,0.014333,32,1,
 ,17,43360.999818,43107.666487,0.493000,1,40001.000000,0.000000,0.510590,1,3359.999798,0.000000,179,0,14,0,1,0.023000,0.023000,192,1,
 ,18,43360.999818,43107.666487,0.535000,1,40001.000000,0.000000,0.259142,1,3359.999818,0.000000,12,0,0,0,1,0.007000,0.007000,18,1,
 ,19,43360.999818,43107.666487,0.281000,1,40001.000000,0.000000,0.385714,1,3359.999818,0.000000,61,1,3,1,2,0.032000,0.016000,46,1,
 ,20,43360.999818,43107.666487,0.407000,1,40001.000000,0.000000,1.315745,1,3359.999818,0.000000,125,1,88,6,8,0.194000,0.024250,206,2,
 ,21,43360.999818,43107.666487,1.338000,1,40001.000000,0.000000,0.367471,1,3359.999818,0.000000,45,1,0,0,2,0.014000,0.007000,78,2,
 ,22,43107.666487,43107.666487,0.391000,1,40001.000000,0.000000,0.475917,1,3106.666487,0.000000,57,0,0,0,1,0.007000,0.007000,54,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_20,1,33501.999449,33501.999449,0.000000,1,30002.000000,0.000000,0.000000,1,3499.999449,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_21,1,43301.000036,43301.000036,0.002000,1,40001.000000,0.000000,0.000000,1,3300.000036,0.000000,0,0,0,0,1,0.011000,0.011000,1,1,
15_17,1,33095.333235,33095.333235,0.002000,1,30002.000000,0.000000,0.000000,1,3093.333235,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
15_19,1,33041.999622,33041.999622,0.002000,1,30002.000000,0.000000,0.279123,1,3039.999622,0.000000,10,0,0,2,3,0.034000,0.011333,16,1,
15_18,1,43227.666020,43227.666306,0.001000,1,40001.000000,0.000000,0.466094,1,3226.666020,0.000000,13,1,9,0,3,0.036000,0.012000,26,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_16,1,33147.666251,33147.666251,0.001000,1,30001.000000,0.000000,0.000000,1,3146.666251,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_23,1,33141.999783,33141.999783,0.002000,1,30002.000000,0.000000,0.000000,1,3139.999783,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
15_22,1,43247.666411,43167.666426,0.001000,1,40001.000000,0.000000,1.126840,1,3246.666411,0.000000,87,1,49,3,5,0.151000,0.030200,118,2,
 ,2,43167.666426,43167.666426,0.007000,1,40001.000000,0.000000,0.531805,1,3166.666426,0.000000,30,0,6,0,1,0.025000,0.025000,38,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_25,1,33228.666558,33228.666558,0.001000,1,30002.000000,0.000000,0.289376,1,3226.666558,0.000000,6,1,1,0,1,0.007000,0.007000,16,1,
15_24,1,33441.999507,33441.999460,0.002000,1,30002.000000,0.000000,2.972155,1,3439.999507,0.000000,10,0,51,0,5,0.212000,0.042400,58,5,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_26,1,33208.666550,33208.666550,0.000000,1,30002.000000,0.000000,0.000000,1,3206.666550,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_27,1,33228.666418,33228.666418,0.002000,1,30002.000000,0.000000,0.000000,1,3226.666418,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_28,1,43454.332954,43454.333180,0.001000,1,40001.000000,0.000000,1.066004,1,3453.332954,0.000000,20,1,1,0,1,0.065000,0.065000,30,1,
15_29,1,33394.333129,33280.999757,0.001000,1,30001.000000,0.000000,1.878143,1,3393.333129,0.000000,908,2,83,7,10,0.363000,0.036300,1248,3,
 ,2,33280.999757,33280.999757,0.007000,1,30001.000000,0.000000,1.089936,1,3279.999757,0.000000,15,1,33,1,5,0.058000,0.011600,58,4,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_30,1,33241.999658,33201.999666,0.003000,1,30002.000000,0.000000,0.979237,1,3239.999658,0.000000,62,1,5,3,5,0.093000,0.018600,82,2,
 ,2,33201.999666,33201.999666,0.015000,1,30002.000000,0.000000,1.310662,1,3199.999666,0.000000,172,2,27,0,2,0.025000,0.012500,206,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_2,1,22141.999579,22142.000056,0.000000,1,20002.000000,0.000000,0.114757,1,2139.999579,0.000000,1,0,8,0,2,0.003000,0.001500,10,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_3,1,21473.000105,21473.000105,0.000000,1,20003.000000,0.000000,0.000000,1,1470.000105,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_4,1,32141.000056,32141.000056,0.000000,1,30001.000000,0.000000,0.000000,1,2140.000056,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_1,1,21982.999794,21982.999737,0.000000,1,20003.000000,0.000000,0.111837,1,1979.999794,0.000000,11,0,11,0,1,0.002000,0.002000,36,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_6,1,22202.999996,22203.000013,0.000000,1,20003.000000,0.000000,0.085206,1,2199.999996,0.000000,3,0,13,0,3,0.007000,0.002333,18,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_7,1,22000.999978,22000.999978,0.000000,1,20001.000000,0.000000,0.000000,1,1999.999978,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_5,1,32081.000037,32081.000037,0.000000,1,30001.000000,0.000000,0.000000,1,2080.000037,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_9,1,22402.999827,22402.999827,0.000000,1,20003.000000,0.000000,0.000000,1,2399.999827,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_8,1,22100.999428,22100.999428,0.000000,1,20001.000000,0.000000,0.000000,1,2099.999428,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_10,1,22020.999966,22020.999966,0.000000,1,20001.000000,0.000000,0.000000,1,2019.999966,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_13,1,22072.999795,22072.999795,0.000000,1,20003.000000,0.000000,0.000000,1,2069.999795,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_12,1,12142.000056,12142.000056,0.000000,1,10002.000000,0.000000,0.000000,1,2140.000056,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_11,1,22151.999873,22151.999873,0.000000,1,20002.000000,0.000000,0.108626,1,2149.999873,0.000000,0,0,3,0,3,0.017000,0.005667,10,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_15,1,22021.999912,22021.999912,0.000000,1,20002.000000,0.000000,0.000000,1,2019.999912,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_16,1,12001.999886,12001.999886,0.000000,1,10002.000000,0.000000,0.000000,1,1999.999886,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_14,1,22091.999896,22091.999896,0.000000,1,20002.000000,0.000000,0.000000,1,2089.999896,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_17,1,22161.999795,22161.999795,0.000000,1,20002.000000,0.000000,0.000000,1,2159.999795,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_18,1,22052.999898,22052.999898,0.000000,1,20003.000000,0.000000,0.000000,1,2049.999898,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
10_19,1,22361.999713,22361.999713,0.000000,1,20002.000000,0.000000,0.000000,1,2359.999713,0.000000,0,0,0,0,0,0.000000,0,1,1,
